timestamp,hour,day_of_week,industrial_consumption_kw,solar_generation_kw,wind_generation_kw,energy_balance_kw,grid_needed_kw,surplus_kw,grid_spot_price_brl_per_mwh,solar_used_kw,wind_used_kw,grid_used_kw,cost_solar,cost_wind,cost_grid_contract,cost_grid_spot
2023-12-07 07:30:00,7,3,5101.246032118029,6774.954547269616,1997.0842040573261,8672.689416685585,-0.0,8672.689416685585,246.905928952101,5101.246032118029,0.0,0.0,229.5560714453113,0.0,0.0,0.0
2023-12-07 07:45:00,7,3,5167.400091243201,7830.194671574967,1890.597912953651,9620.154866281271,-0.0,9620.154866281271,246.905928952101,5167.400091243201,0.0,0.0,232.53300410594403,0.0,0.0,0.0
2023-12-07 08:00:00,8,3,25809.496150334748,8851.904700183277,1875.3181084544092,10224.569877604721,-0.0,10224.569877604721,246.905928952101,8851.904700183277,1875.3181084544092,15082.273341697062,398.33571150824747,103.1424959649925,12.5,918.6303810877005
2023-12-07 08:15:00,8,3,25294.268359351645,9835.709513896272,1728.5023816462033,11071.593285124636,-0.0,11071.593285124636,246.905928952101,9835.709513896272,1728.5023816462033,13730.05646380917,442.6069281253322,95.06763099054118,12.5,835.1627899927954
2023-12-07 08:30:00,8,3,25556.12579723796,10777.396309465168,1550.6363407164374,11830.314234331701,-0.0,11830.314234331701,246.905928952101,10777.396309465168,1550.6363407164374,13228.093147056356,484.98283392593254,85.28499873940406,12.5,804.1783602371127
2023-12-07 08:45:00,8,3,24881.65081604248,11672.93263946095,1555.008078937606,12743.3580423644,-0.0,12743.3580423644,246.905928952101,11672.93263946095,1555.008078937606,11653.710097643921,525.2819687757427,85.52544434156833,12.5,706.997232901708
2023-12-07 09:00:00,9,3,25369.72950120294,12518.483679833338,1633.9026789250072,13658.298104612875,-0.0,13658.298104612875,246.905928952101,12518.483679833338,1633.9026789250072,11217.343142444593,563.3317655925002,89.8646473408754,12.5,680.0618357923355
2023-12-07 09:15:00,9,3,25856.90835913507,13310.428651216103,1648.6577679148966,14455.510111462498,-0.0,14455.510111462498,246.905928952101,13310.428651216103,1648.6577679148966,10897.821940004073,598.9692893047246,90.67617723531932,12.5,660.3389159652182
2023-12-07 09:30:00,9,3,25920.004102884377,14045.376323660177,1798.7613785182118,15339.332573135514,-0.0,15339.332573135514,246.905928952101,14045.376323660177,1798.7613785182118,10075.866400705989,632.041934564708,98.93187581850165,12.5,609.6024919682886
2023-12-07 09:45:00,9,3,25380.087291367287,14720.179538400937,1824.7523414663992,16050.641902543899,-0.0,16050.641902543899,246.905928952101,14720.179538400937,1824.7523414663992,8835.15541149995,662.4080792280421,100.36137878065196,12.5,533.0177671305394
2023-12-07 10:00:00,10,3,25589.940656339768,15331.948684475188,1823.514366331485,16657.086073552044,-0.0,16657.086073552044,246.905928952101,15331.948684475188,1823.514366331485,8434.477605533095,689.9376908013835,100.29329014823168,12.5,508.2853356573553
2023-12-07 10:15:00,10,3,25679.85122150192,15878.064072478934,1819.9263288902735,17197.862370593568,-0.0,17197.862370593568,246.905928952101,15878.064072478934,1819.9263288902735,7981.8608201327115,714.512883261552,100.09594808896505,12.5,480.34689369270643
2023-12-07 10:30:00,10,3,25950.06348764804,16356.187152479579,1850.214085044318,17701.010686829686,-0.0,17701.010686829686,246.905928952101,16356.187152479579,1850.214085044318,7743.662250124144,736.028421861581,101.76177467743749,12.5,465.6437338919496
2023-12-07 10:45:00,10,3,26065.846047284816,16764.270528045774,1842.9075908246507,18099.53264453784,-0.0,18099.53264453784,246.905928952101,16764.270528045774,1842.9075908246507,7458.667928414392,754.3921737620598,101.35991749535579,12.5,448.0520369549945
2023-12-07 11:00:00,11,3,25712.578514147972,17100.566723513242,1827.3874724727361,18427.188784709862,-0.0,18427.188784709862,246.905928952101,17100.566723513242,1827.3874724727361,6784.624318161994,769.5255025580959,100.50631098600049,12.5,406.44569601909546
2023-12-07 11:15:00,11,3,25606.3684456631,17363.63566694386,1814.8952863943068,18679.834036616077,-0.0,18679.834036616077,246.905928952101,17363.63566694386,1814.8952863943068,6427.837492324934,781.3636050124737,99.81924075168688,12.5,384.42250035130274
2023-12-07 11:30:00,11,3,25302.633819026098,17552.350856734785,1752.8841476284638,18812.453472406753,-0.0,18812.453472406753,246.905928952101,17552.350856734785,1752.8841476284638,5997.398814662849,789.8557885530653,96.4086281195655,12.5,357.853034960035
2023-12-07 11:45:00,11,3,25701.02219654029,17665.904185471238,1817.479865693046,18982.84370499148,-0.0,18982.84370499148,246.905928952101,17665.904185471238,1817.479865693046,6217.638145376005,794.9656883462056,99.96139261311752,12.5,371.4476340954152
2023-12-07 12:00:00,12,3,26205.977889494894,17703.809400366557,1879.0460711345609,19072.48085899367,-0.0,19072.48085899367,246.905928952101,17703.809400366557,1879.0460711345609,6623.122417993776,796.671423016495,103.34753391240085,12.5,396.47675184695464
2023-12-07 12:15:00,12,3,26004.51199311549,17665.904185471238,1784.9506612313128,18944.403883952862,-0.0,18944.403883952862,246.905928952101,17665.904185471238,1784.9506612313128,6553.657146412941,794.9656883462056,98.17228636772221,12.5,392.18890499456063
2023-12-07 12:30:00,12,3,25718.16913754422,17552.350856734785,1910.4351722639701,18961.91173751746,-0.0,18961.91173751746,246.905928952101,17552.350856734785,1910.4351722639701,6255.383108545465,789.8557885530653,105.07393447451835,12.5,373.77749789406977
2023-12-07 12:45:00,12,3,25751.164308335105,17363.63566694386,1981.629368778157,18843.748146678518,-0.0,18843.748146678518,246.905928952101,17363.63566694386,1981.629368778157,6405.899272613086,781.3636050124737,108.98961528279864,12.5,383.0683312219255
2023-12-07 13:00:00,13,3,25496.512567685022,17100.566723513242,1958.4529867353492,18562.46229205585,-0.0,18562.46229205585,246.905928952101,17100.566723513242,1958.4529867353492,6437.49285743643,769.5255025580959,107.71491427044421,12.5,385.0184920743592
2023-12-07 13:15:00,13,3,25581.58886204491,16764.270528045774,1931.9478213316265,18198.00402752128,-0.0,18198.00402752128,246.905928952101,16764.270528045774,1931.9478213316265,6885.37051266751,754.3921737620598,106.25713017323946,12.5,412.66440420478887
2023-12-07 13:30:00,13,3,25711.17082790872,16356.187152479582,1935.5740987081494,17791.02325530981,-0.0,17791.02325530981,246.905928952101,16356.187152479582,1935.5740987081494,7419.409576720989,736.0284218615811,106.45657542894823,12.5,445.62875700649755
2023-12-07 13:45:00,13,3,25711.950054166886,15878.064072478934,2047.5526647208858,17424.863565498228,-0.0,17424.863565498228,246.905928952101,15878.064072478934,2047.5526647208858,7786.333316967066,714.512883261552,112.61539655964872,12.5,468.2776687415068
2023-12-07 14:00:00,14,3,25932.76991519938,15331.94868447519,2038.0159826404497,16864.910917451125,-0.0,16864.910917451125,246.905928952101,15331.94868447519,2038.0159826404497,8562.80524808374,689.9376908013835,112.09087904522474,12.5,516.2065496059053
2023-12-07 14:15:00,14,3,25920.275501302876,14720.179538400937,2048.7230502504385,16264.092173987667,-0.0,16264.092173987667,246.905928952101,14720.179538400937,2048.7230502504385,9151.3729126515,662.4080792280421,112.67976776377412,12.5,552.5367610987232
2023-12-07 14:30:00,14,3,25806.92383521768,14045.376323660177,2056.3136850068295,15599.087174765951,-0.0,15599.087174765951,246.905928952101,14045.376323660177,2056.3136850068295,9705.233826550673,632.041934564708,113.09725267537563,12.5,586.7246469628569
2023-12-07 14:45:00,14,3,25416.76371351002,13310.428651216103,2150.1054516476906,14965.52983375479,-0.0,14965.52983375479,246.905928952101,13310.428651216103,2150.1054516476906,9956.229610646225,598.9692893047246,118.25579984062298,12.5,602.2177337716503
2023-12-07 15:00:00,15,3,25426.450461053108,12518.48367983334,2041.6703719394768,14064.961128378725,-0.0,14064.961128378725,246.905928952101,12518.48367983334,2041.6703719394768,10866.29640928029,563.3317655925002,112.29187045667122,12.5,658.3929558529524
2023-12-07 15:15:00,15,3,25445.326443162572,11672.932639460952,2129.8168803585218,13307.188977170897,-0.0,13307.188977170897,246.905928952101,11672.932639460952,2129.8168803585218,11642.576923343098,525.2819687757428,117.1399284197187,12.5,706.3100212159754
2023-12-07 15:30:00,15,3,25733.743059198663,10777.396309465172,2085.4628849742116,12361.68159299335,-0.0,12361.68159299335,246.905928952101,10777.396309465172,2085.4628849742116,12870.88386475928,484.9828339259327,114.70045867358164,12.5,782.1290878181445
2023-12-07 15:45:00,15,3,25153.054259277513,9835.709513896278,2182.976701962629,11528.817821132687,-0.0,11528.817821132687,246.905928952101,9835.709513896278,2182.976701962629,13134.368043418606,442.6069281253325,120.06371860794458,12.5,798.39303929216
2023-12-07 16:00:00,16,3,25671.66626554107,8851.904700183277,2304.5488088260513,10656.484884371652,-0.0,10656.484884371652,246.905928952101,8851.904700183277,2304.5488088260513,14515.21275653174,398.33571150824747,126.75018448543283,12.5,883.6277259496089
2023-12-07 16:15:00,16,3,26034.92203280669,7830.1946715749755,2424.918011555593,9748.069469548298,-0.0,9748.069469548298,246.905928952101,7830.1946715749755,2424.918011555593,15779.809349676121,352.3587602208739,133.37049063555762,12.5,961.6868250946028
2023-12-07 16:30:00,16,3,25844.473379168667,6774.954547269619,2387.8346367124545,8659.45505380867,-0.0,8659.45505380867,246.905928952101,6774.954547269619,2387.8346367124545,16681.684195186594,304.87295462713286,131.330905019185,12.5,1017.3563867269268
2023-12-07 16:45:00,16,3,25583.2340102309,5690.703027482915,2339.05908833451,7531.515753872153,-0.0,7531.515753872153,246.905928952101,5690.703027482915,2339.05908833451,17553.471894413473,256.0816362367312,128.64824985839803,12.5,1071.1687746585837
2023-12-07 17:00:00,17,3,25494.01223378396,4582.083043679908,2191.603908127603,6277.17822887626,-0.0,6277.17822887626,246.905928952101,4582.083043679908,2191.603908127603,18720.32528197645,206.19373696559583,120.53821494701818,12.5,1143.1945295603693
2023-12-07 17:15:00,17,3,25880.13080146112,3453.8418768296688,2277.2455527552984,5227.058853161084,-0.0,5227.058853161084,246.905928952101,3453.8418768296688,2277.2455527552984,20149.043371876152,155.4228844573351,125.24850540154141,12.5,1231.3842713597087
2023-12-07 17:30:00,17,3,25751.851725058514,2310.8108288194085,2218.417704834106,4027.698256823254,-0.0,4027.698256823254,246.905928952101,2310.8108288194085,2218.417704834106,21222.623191405,103.98648729687338,122.01297376587584,12.5,1297.6525770209585
2023-12-07 17:45:00,17,3,25610.00999542945,1157.8845340779965,2137.291443521732,2796.4081398626427,-0.0,2796.4081398626427,246.905928952101,1157.8845340779965,2137.291443521732,22314.834017829722,52.104804033509836,117.55102939369527,12.5,1365.070909198443
2023-12-07 18:00:00,18,3,4983.4319256390045,2.168091351487373e-12,2124.4259942828307,2027.3711486773636,-0.0,2027.3711486773636,246.905928952101,2.168091351487373e-12,2124.4259942828307,2859.005931356172,9.756411081693178e-14,116.84342968555569,12.5,164.13108239266055
2023-12-07 18:15:00,18,3,5154.2654731978355,0.0,2164.77243223684,2064.3905172884033,-0.0,2064.3905172884033,246.905928952101,0.0,2164.77243223684,2989.4930409609956,0.0,119.0624837730262,12.5,172.18559264597394
2023-12-07 18:30:00,18,3,5056.855987773242,0.0,2091.2355249794687,1992.7507087994036,-0.0,1992.7507087994036,246.905928952101,0.0,2091.2355249794687,2965.6204627937736,0.0,115.01795387387078,12.5,170.71202237375905
2023-12-07 18:45:00,18,3,5336.031398389303,0.0,2122.3294821710674,2018.407584321484,-0.0,2018.407584321484,246.905928952101,0.0,2122.3294821710674,3213.7019162182355,0.0,116.7281215194087,12.5,186.02521780214758
2023-12-07 19:00:00,19,3,5453.30424001168,0.0,2195.9783211779504,2089.772475698057,-0.0,2089.772475698057,246.905928952101,0.0,2195.9783211779504,3257.3259188337297,0.0,120.77880766478728,12.5,188.71797402474445
2023-12-07 19:15:00,19,3,4783.63761701516,0.0,2211.9255536640103,2118.761802803224,-0.0,2118.761802803224,246.905928952101,0.0,2211.9255536640103,2571.7120633511495,0.0,121.65590545152057,12.5,146.39744255215496
2023-12-07 19:30:00,19,3,4819.947398622948,0.0,2220.6905991273998,2126.819696990044,-0.0,2126.819696990044,246.905928952101,0.0,2220.6905991273998,2599.256799495548,0.0,122.137982952007,12.5,148.09768221852326
2023-12-07 19:45:00,19,3,5480.745659435103,0.0,2153.546689872669,2046.8064089344255,-0.0,2046.8064089344255,246.905928952101,0.0,2153.546689872669,3327.1989695624343,0.0,118.4450679429968,12.5,193.03099164946647
2023-12-07 20:00:00,20,3,5177.226613395601,0.0,2141.6378016653443,2040.8087069520245,-0.0,2040.8087069520245,246.905928952101,0.0,2141.6378016653443,3035.5888117302566,0.0,117.79007909159394,12.5,175.03092242161082
2023-12-07 20:15:00,20,3,4844.123650609263,0.0,2233.968785004157,2139.627038188101,-0.0,2139.627038188101,246.905928952101,0.0,2233.968785004157,2610.154865605106,0.0,122.86828317522863,12.5,148.7703815026637
2023-12-07 20:30:00,20,3,5387.088367819518,0.0,2293.9301436990395,2189.0138856657363,-0.0,2189.0138856657363,246.905928952101,0.0,2293.9301436990395,3093.1582241204783,0.0,126.16615790344717,12.5,178.58447973296938
2023-12-07 20:45:00,20,3,5222.37721958566,0.0,2279.5347135075904,2177.826288008146,-0.0,2177.826288008146,246.905928952101,0.0,2279.5347135075904,2942.8425060780696,0.0,125.37440924291747,12.5,169.30601923312864
2023-12-07 21:00:00,21,3,5700.300850128297,0.0,2381.9876370559336,2270.9714082463092,-0.0,2270.9714082463092,246.905928952101,0.0,2381.9876370559336,3318.313213072363,0.0,131.00932003807634,12.5,192.48250515931068
2023-12-07 21:15:00,21,3,5074.2458044046425,0.0,2284.663860740305,2185.840369126633,-0.0,2185.840369126633,246.905928952101,0.0,2284.663860740305,2789.5819436643374,0.0,125.65651234071679,12.5,159.84578384950763
2023-12-07 21:30:00,21,3,5419.296107866248,0.0,2205.1139757826413,2099.5704557972977,-0.0,2099.5704557972977,246.905928952101,0.0,2205.1139757826413,3214.182132083607,0.0,121.28126866804527,12.5,186.05485983823186
2023-12-07 21:45:00,21,3,4762.692173538984,0.0,2106.732128524902,2013.9763007205656,-0.0,2013.9763007205656,246.905928952101,0.0,2106.732128524902,2655.9600450140824,0.0,115.8702670688696,12.5,151.59777409586147
2023-12-07 22:00:00,22,3,5493.061480349633,0.0,2009.6818969080462,1902.7017591572283,-0.0,1902.7017591572283,246.905928952101,0.0,2009.6818969080462,3483.379583441587,0.0,110.53250432994254,12.5,202.67147153800187
2023-12-07 22:15:00,22,3,5377.052286192138,0.0,2038.0851395979587,1933.3643393069028,-0.0,1933.3643393069028,246.905928952101,0.0,2038.0851395979587,3338.967146594179,0.0,112.09468267788773,12.5,193.7573998199904
2023-12-07 22:30:00,22,3,5546.544021708168,0.0,2019.6735302490604,1911.6517930800915,-0.0,1911.6517930800915,246.905928952101,0.0,2019.6735302490604,3526.870491459107,0.0,111.08204416369833,12.5,205.35601229926093
2023-12-07 22:45:00,22,3,5419.7778208155205,0.0,2057.5420653436845,1951.989163756141,-0.0,1951.989163756141,246.905928952101,0.0,2057.5420653436845,3362.235755471836,0.0,113.16481359390265,12.5,195.19368919258065
2023-12-07 23:00:00,23,3,5109.22654105597,0.0,2201.0108823324094,2101.5061232617877,-0.0,2101.5061232617877,246.905928952101,0.0,2201.0108823324094,2908.215658723561,0.0,121.05559852828252,12.5,167.16862575494173
2023-12-07 23:15:00,23,3,4833.988886347122,0.0,2202.4853116225695,2108.340944442754,-0.0,2108.340944442754,246.905928952101,0.0,2202.4853116225695,2631.503574724553,0.0,121.13669213924132,12.5,150.08816221693002
2023-12-07 23:30:00,23,3,4980.088745962358,0.0,2238.5232873045647,2141.533551806385,-0.0,2141.533551806385,246.905928952101,0.0,2238.5232873045647,2741.5654586577934,0.0,123.11878080175106,12.5,156.88189514061878
2023-12-07 23:45:00,23,3,4682.510434195337,0.0,2300.6551139946428,2209.460865930633,-0.0,2209.460865930633,246.905928952101,0.0,2300.6551139946428,2381.8553202006947,0.0,126.53603126970535,12.5,134.67825366830908
2023-12-08 00:00:00,0,4,4898.230494693156,0.0,2243.7910540616203,2148.3955492175387,-0.0,2148.3955492175387,276.1359920864548,0.0,2243.7910540616203,2654.439440631536,0.0,123.40850797338912,12.5,169.43976748872808
2023-12-08 00:15:00,0,4,5243.988021479316,0.0,2267.0983277350356,2164.9690209889936,-0.0,2164.9690209889936,276.1359920864548,0.0,2267.0983277350356,2976.88969374428,0.0,124.69040802542696,12.5,191.69979762418208
2023-12-08 00:30:00,0,4,5122.395727467847,0.0,2342.969539238464,2243.2083036325903,-0.0,2243.2083036325903,276.1359920864548,0.0,2342.969539238464,2779.4261882293827,0.0,128.86332465811554,12.5,178.06810237512576
2023-12-08 00:45:00,0,4,5077.252539806898,0.0,2274.9724243888936,2176.0903750895545,-0.0,2176.0903750895545,276.1359920864548,0.0,2274.9724243888936,2802.2801154180047,0.0,125.12348334138915,12.5,179.6458003394512
2023-12-08 01:00:00,1,4,4931.03994571375,0.0,2214.882748719004,2118.8482632987416,-0.0,2118.8482632987416,276.1359920864548,0.0,2214.882748719004,2716.157196994746,0.0,121.81855117954524,12.5,173.70039095940436
2023-12-08 01:15:00,1,4,4679.622543852621,0.0,2330.4421711437885,2239.30416619808,-0.0,2239.30416619808,276.1359920864548,0.0,2330.4421711437885,2349.1803727088322,0.0,128.17431941290837,12.5,148.3665135976725
2023-12-08 01:30:00,1,4,5181.402159004548,0.0,2251.5583770392964,2150.64796147311,-0.0,2150.64796147311,276.1359920864548,0.0,2251.5583770392964,2929.8437819652513,0.0,123.8357107371613,12.5,188.4520302435036
2023-12-08 01:45:00,1,4,5231.998304015471,0.0,2357.359707075283,2255.4639061129396,-0.0,2255.4639061129396,276.1359920864548,0.0,2357.359707075283,2874.638596940188,0.0,129.65478388914056,12.5,184.64099560970058
2023-12-08 02:00:00,2,4,4880.08859425793,0.0,2493.903497433256,2398.861315233489,-0.0,2398.861315233489,276.1359920864548,0.0,2493.903497433256,2386.185096824674,0.0,137.16469235882906,12.5,150.9210976490759
2023-12-08 02:15:00,2,4,4997.703856764361,0.0,2480.694181708041,2383.3613830588597,-0.0,2383.3613830588597,276.1359920864548,0.0,2480.694181708041,2517.0096750563202,0.0,136.43817999394227,12.5,159.9524413238978
2023-12-08 02:30:00,2,4,5530.571654190321,0.0,2435.9561102530897,2328.2454429826425,-0.0,2328.2454429826425,276.1359920864548,0.0,2435.9561102530897,3094.6155439372315,0.0,133.97758606391994,12.5,199.8268837334951
2023-12-08 02:45:00,2,4,5432.336581162405,0.0,2375.2252975786464,2269.427807810778,-0.0,2269.427807810778,276.1359920864548,0.0,2375.2252975786464,3057.111283583759,0.0,130.63739136682554,12.5,197.2378146984514
2023-12-08 03:00:00,3,4,4753.555022679755,0.0,2343.7833166242854,2251.2054394329302,-0.0,2251.2054394329302,276.1359920864548,0.0,2343.7833166242854,2409.7717060554696,0.0,128.9080824143357,12.5,152.5493755840512
2023-12-08 03:15:00,3,4,5112.926522083447,0.0,2381.171163308935,2281.594345245089,-0.0,2281.594345245089,276.1359920864548,0.0,2381.171163308935,2731.755358774512,0.0,130.9644139819914,12.5,174.77719442884953
2023-12-08 03:30:00,3,4,5508.190263128845,0.0,2347.4069230126934,2240.132144600832,-0.0,2240.132144600832,276.1359920864548,0.0,2347.4069230126934,3160.7833401161515,0.0,129.10738076569814,12.5,204.3947112440052
2023-12-08 03:45:00,3,4,5079.093093723049,0.0,2346.222545709768,2247.3046506963055,-0.0,2247.3046506963055,276.1359920864548,0.0,2346.222545709768,2732.8705480132808,0.0,129.04224001403725,12.5,174.85418040055242
2023-12-08 04:00:00,4,4,5065.608925967299,0.0,2424.3586587851823,2325.703374727218,-0.0,2325.703374727218,276.1359920864548,0.0,2424.3586587851823,2641.2502671821167,0.0,133.33972623318502,12.5,168.52926611491415
2023-12-08 04:15:00,4,4,5415.19701734063,0.0,2402.296150513206,2296.8324623794906,-0.0,2296.8324623794906,276.1359920864548,0.0,2402.296150513206,3012.9008668274237,0.0,132.12628827822633,12.5,194.18579287555983
2023-12-08 04:30:00,4,4,5388.068480509941,0.0,2518.1003406299797,2413.1649944086034,-0.0,2413.1649944086034,276.1359920864548,0.0,2518.1003406299797,2869.968139879961,0.0,138.49551873464887,12.5,184.31857528624485
2023-12-08 04:45:00,4,4,5374.778477749053,0.0,2441.5162283751342,2336.839711648231,-0.0,2336.839711648231,276.1359920864548,0.0,2441.5162283751342,2933.262249373919,0.0,134.2833925606324,12.5,188.68802071583053
2023-12-08 05:00:00,5,4,5067.395385366117,0.0,2310.890687544787,2212.2006112906574,-0.0,2212.2006112906574,276.1359920864548,0.0,2310.890687544787,2756.50469782133,0.0,127.09898781496328,12.5,176.48574025164382
2023-12-08 05:15:00,5,4,5304.84053494831,0.0,2228.820884979541,2125.5064448981657,-0.0,2125.5064448981657,276.1359920864548,0.0,2228.820884979541,3076.019649968769,0.0,122.58514867387476,12.5,198.5431348260661
2023-12-08 05:30:00,5,4,5518.405616921297,0.0,2360.008437840106,2252.53471027033,-0.0,2252.53471027033,276.1359920864548,0.0,2360.008437840106,3158.397179081191,0.0,129.80046408120583,12.5,204.22998500783848
2023-12-08 05:45:00,5,4,5121.851243560142,0.0,2281.240429598204,2181.489798090547,-0.0,2181.489798090547,276.1359920864548,0.0,2281.240429598204,2840.610813961938,0.0,125.46822362790122,12.5,182.29192170690018
2023-12-08 06:00:00,6,4,5031.086985795602,0.0,2375.3041029791048,2277.321151085673,-0.0,2277.321151085673,276.1359920864548,0.0,2375.3041029791048,2655.7828828164975,0.0,130.64172566385076,12.5,169.53251067386685
2023-12-08 06:15:00,6,4,5450.455415866036,912.8147289980338,2438.035368323257,3244.6997341258425,-0.0,3244.6997341258425,276.1359920864548,912.8147289980338,2438.035368323257,2099.6053185447454,41.07666280491152,134.09194525777914,12.5,131.13734980226482
2023-12-08 06:30:00,6,4,5659.786888699114,1821.7206451886314,2272.708762630308,3984.2022088044537,-0.0,3984.2022088044537,276.1359920864548,1821.7206451886314,2272.708762630308,1565.3574808801745,81.9774290334884,124.99898194466692,12.5,94.25608563387743
2023-12-08 06:45:00,6,4,5677.64652475084,2722.8256739008893,2232.3448350318045,4844.595484514864,-0.0,4844.595484514864,276.1359920864548,2722.8256739008893,2232.3448350318045,722.4760158181466,122.52715532554002,122.77896592674925,12.5,36.06860824233054
2023-12-08 07:00:00,7,4,5038.506080667612,3612.2711450617026,2226.14657309552,5740.290275656098,-0.0,5740.290275656098,276.1359920864548,3612.2711450617026,1426.2349356059094,0.0,162.55220152777662,78.44292145832502,0.0,0.0
2023-12-08 07:15:00,7,4,5064.3003433404865,4486.248316613405,2139.4387154061646,6527.0572332670545,-0.0,6527.0572332670545,276.1359920864548,4486.248316613405,578.0520267270813,0.0,201.88117424760324,31.79286146998947,0.0,0.0
2023-12-08 07:30:00,7,4,4870.435756987837,5341.014684131998,2195.6649499454393,7441.825445743121,-0.0,7441.825445743121,276.1359920864548,4870.435756987837,0.0,0.0,219.16960906445263,0.0,0.0,0.0
2023-12-08 07:45:00,7,4,5164.96335704412,6172.910006805646,2115.8217468515795,8188.141492035153,-0.0,8188.141492035153,276.1359920864548,5164.96335704412,0.0,0.0,232.4233510669854,0.0,0.0,0.0
2023-12-08 08:00:00,8,4,25397.515750679864,6978.371981147766,2085.506619336113,8569.249195141167,-0.0,8569.249195141167,276.1359920864548,6978.371981147766,2085.506619336113,16333.637150195987,314.02673915164945,114.70286406348622,12.5,1113.769475108063
2023-12-08 08:15:00,8,4,25538.073218543715,7753.9514953274565,2025.4523284241798,9282.036990960174,-0.0,9282.036990960174,276.1359920864548,7753.9514953274565,2025.4523284241798,15758.66939479208,348.9278172897355,111.3998780633299,12.5,1074.077152219018
2023-12-08 08:30:00,8,4,25853.280279485596,8496.327398795864,2053.2828308919384,10046.10458069699,-0.0,10046.10458069699,276.1359920864548,8496.327398795864,2053.2828308919384,15303.670049797794,382.33473294581387,112.93055569905661,12.5,1042.666728336847
2023-12-08 08:45:00,8,4,25773.397264137973,9202.320723962714,2081.51094225329,10781.881779165305,-0.0,10781.881779165305,276.1359920864548,9202.320723962714,2081.51094225329,14489.565597921968,414.1044325783221,114.48310182393095,12.5,986.4658432166643
2023-12-08 09:00:00,9,4,25208.405780809462,9868.908299023577,2034.4939245987018,11412.455830148114,-0.0,11412.455830148114,276.1359920864548,9868.908299023577,2034.4939245987018,13305.003557187183,444.1008734560609,111.8971658529286,12.5,904.6907896401004
2023-12-08 09:15:00,9,4,26076.422778173073,10493.235693645654,2068.186885947789,12053.571118102072,-0.0,12053.571118102072,276.1359920864548,10493.235693645654,2068.186885947789,13515.00019857963,472.1956062140544,113.7502787271284,12.5,919.1876973665321
2023-12-08 09:30:00,9,4,25394.209762792416,11072.629442076692,2082.8072050855453,12660.871627597997,-0.0,12660.871627597997,276.1359920864548,11072.629442076692,2082.8072050855453,12238.773115630178,498.2683248934511,114.55439627970499,12.5,831.0846394470699
2023-12-08 09:45:00,9,4,25426.57405151748,11604.608491335755,2070.148113812377,13179.561274767526,-0.0,13179.561274767526,276.1359920864548,11604.608491335755,2070.148113812377,11751.817446369349,522.2073821101089,113.85814625968072,12.5,797.4681427387042
2023-12-08 10:00:00,10,4,25355.205362960318,12086.894825463016,2116.4115258777456,13709.500962099584,-0.0,13709.500962099584,276.1359920864548,12086.894825463016,2116.4115258777456,11151.899011619556,543.9102671458357,116.40263392327601,12.5,756.0533747010575
2023-12-08 10:15:00,10,4,25503.50417716342,12517.423220333792,2120.537629424129,14141.26726645074,-0.0,14141.26726645074,276.1359920864548,12517.423220333792,2120.537629424129,10865.5433274055,563.2840449150207,116.6295696183271,12.5,736.2850969635464
2023-12-08 10:30:00,10,4,25443.037694014394,12894.350087265322,1979.934455562601,14378.768574721253,-0.0,14378.768574721253,276.1359920864548,12894.350087265322,1979.934455562601,10568.75315118647,580.2457539269395,108.89639505594306,12.5,715.7964845256076
2023-12-08 10:45:00,10,4,25449.295025834683,13216.061367546545,2018.3546156869918,14738.778150439482,-0.0,14738.778150439482,276.1359920864548,13216.061367546545,2018.3546156869918,10214.879042601146,594.7227615395944,111.00950386278456,12.5,691.3671400136279
2023-12-08 11:00:00,11,4,25040.61788546347,13481.17944408528,2008.7614453657434,15002.26224970968,-0.0,15002.26224970968,276.1359920864548,13481.17944408528,2008.7614453657434,9550.676996012447,606.6530749838375,110.48187949511589,12.5,645.514617243472
2023-12-08 11:15:00,11,4,25706.633901922203,13688.56904057612,1996.4569635323069,15184.376367148157,-0.0,15184.376367148157,276.1359920864548,13688.56904057612,1996.4569635323069,10021.607897813778,615.9856068259254,109.80513299427687,12.5,678.0248601867418
2023-12-08 11:30:00,11,4,25732.856016303485,13837.342082927862,1928.2975130411046,15264.47927012989,-0.0,15264.47927012989,276.1359920864548,13837.342082927862,1928.2975130411046,9967.216420334518,622.6803937317537,106.05636321726075,12.5,674.269999038046
2023-12-08 11:45:00,11,4,26249.490047456144,13926.861502133102,1924.7745957478542,15340.414064191496,-0.0,15340.414064191496,276.1359920864548,13926.861502133102,1924.7745957478542,10397.853949575187,626.7087675959896,105.86260276613199,12.5,703.9986293796788
2023-12-08 12:00:00,12,4,25798.136955162732,13956.743962295535,1786.686455215963,15240.99871252317,-0.0,15240.99871252317,276.1359920864548,13956.743962295535,1786.686455215963,10054.706537651235,628.053478303299,98.26775503687796,12.5,680.3097916237989
2023-12-08 12:15:00,12,4,25545.786606308906,13926.861502133102,1637.4045710257878,15066.749018257482,-0.0,15066.749018257482,276.1359920864548,13926.861502133102,1637.4045710257878,9981.520533150015,626.7087675959896,90.05725140641833,12.5,675.2574691338518
2023-12-08 12:30:00,12,4,25365.01439650105,13837.342082927862,1759.949045635084,15103.294703455313,-0.0,15103.294703455313,276.1359920864548,13837.342082927862,1759.949045635084,9767.723267938105,622.6803937317537,96.79719750992963,12.5,660.4981891501865
